#20091108.tsv
2009/11/8 17:7:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:7:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:7:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:7:38	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:8:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:8:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:8:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:8:8	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:8:15	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:8:18	W56T	00:1C:7E:B1:89:19
2009/11/8 17:8:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:8:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:8:37	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:8:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:8:40	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:9:5	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:9:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:9:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:9:7	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:9:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:9:17	W56T	00:1C:7E:B1:89:19
2009/11/8 17:9:34	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:9:35	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:9:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:9:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:9:37	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:9:38	W56T	00:1C:7E:B1:89:19
2009/11/8 17:10:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:10:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:10:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:10:12	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:10:13	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:10:17	W56T	00:1C:7E:B1:89:19
2009/11/8 17:10:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:10:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:10:36	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:10:37	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:10:37	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:11:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:11:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:11:5	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:11:5	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:11:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:11:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:11:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:11:35	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:11:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:11:35	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:11:49	W56T	00:1C:7E:B1:89:19
2009/11/8 17:11:51	W54T	00:15:B7:2A:42:D0
2009/11/8 17:12:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:12:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:12:7	W54T	00:15:B7:2A:42:D0
2009/11/8 17:12:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:12:7	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:12:34	811SH	00:17:5C:2A:CD:66
2009/11/8 17:12:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:12:37	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:12:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:12:42	W54T	00:15:B7:2A:42:D0
2009/11/8 17:12:46	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:13:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:13:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:13:6	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:13:7	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:13:9	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:13:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:13:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:13:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:13:35	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:13:38	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:14:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:14:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:14:7	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:14:9	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:14:34	811SH	00:17:5C:2A:CD:66
2009/11/8 17:14:36	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:14:36	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:14:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:14:47	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:15:5	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:15:5	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:15:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:15:6	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:15:12	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:15:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:15:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:15:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:15:36	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:15:38	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:16:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:16:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:16:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:16:6	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:16:16	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:16:34	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:16:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:16:36	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:16:37	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:16:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:17:5	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:17:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:17:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:17:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:17:7	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:17:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:17:35	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:17:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:17:37	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:17:41	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:18:5	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:18:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:18:5	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:18:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:18:8	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:18:34	811SH	00:17:5C:2A:CD:66
2009/11/8 17:18:36	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:18:38	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:18:40	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:18:43	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:19:5	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:19:5	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:19:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:19:8	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:19:17	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:19:35	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:19:35	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:19:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:19:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:19:45	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:20:5	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:20:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:20:5	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:20:7	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:20:8	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:20:35	811SH	00:17:5C:2A:CD:66
2009/11/8 17:20:35	923SH	00:1C:EE:EB:3B:42
2009/11/8 17:20:37	W62H	00:1F:C4:04:F3:B9
2009/11/8 17:20:38	W63CA	00:1F:C4:1A:CA:49
2009/11/8 17:20:38	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:21:5	811SH	00:17:5C:2A:CD:66
2009/11/8 17:21:8	SH004	00:22:F3:B3:8F:E6
2009/11/8 17:23:15	821P	00:19:87:95:BC:2E
2009/11/8 17:23:20	SH001	00:22:F3:02:30:B1
2009/11/8 17:23:22	W65T	00:23:18:98:18:17
2009/11/8 17:23:35	W65T	00:23:18:98:18:17
2009/11/8 17:23:38	SH001	00:22:F3:02:30:B1
2009/11/8 17:24:4	SH001	00:22:F3:02:30:B1
2009/11/8 17:24:8	W65T	00:23:18:98:18:17
2009/11/8 17:24:38	SH001	00:22:F3:02:30:B1
2009/11/8 17:24:40	W65T	00:23:18:98:18:17
2009/11/8 17:25:5	W65T	00:23:18:98:18:17
2009/11/8 17:25:6	SH001	00:22:F3:02:30:B1
2009/11/8 17:25:16	821P	00:19:87:95:BC:2E
2009/11/8 17:25:37	821P	00:19:87:95:BC:2E
2009/11/8 17:25:41	SH001	00:22:F3:02:30:B1
2009/11/8 17:25:45	815SH	00:17:5C:CD:2E:8E
2009/11/8 17:26:5	815SH	00:17:5C:CD:2E:8E
2009/11/8 17:37:16	jun の iMac	00:1E:C2:97:E7:CB
2009/11/8 17:41:46	E03CA	08:00:74:91:2F:D0
2009/11/8 17:42:5	E03CA	08:00:74:91:2F:D0
2009/11/8 17:43:45	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:44:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:44:35	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:45:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:45:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:46:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:46:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:47:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:47:45	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:48:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:48:41	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:49:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:49:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:50:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:50:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:51:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:51:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:52:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:52:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:53:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:53:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:54:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:54:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:55:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:55:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:56:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:56:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:57:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:57:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:58:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:58:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:59:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 17:59:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:0:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:0:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:1:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:1:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:2:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:2:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:3:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:3:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:4:14	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:4:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:5:15	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:5:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:6:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:6:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:7:14	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:7:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:8:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:8:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:9:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:9:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:10:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:10:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:11:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:11:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:12:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:12:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:13:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:13:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:14:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:14:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:15:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:15:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:16:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:16:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:17:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:17:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:18:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:18:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:19:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:19:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:20:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:20:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:21:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:21:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:22:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:22:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:23:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:23:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:24:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:24:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:25:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:25:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:26:12	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:26:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:27:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:27:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:28:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:28:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:29:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:29:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:30:6	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:30:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:31:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:31:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:32:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:32:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:33:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:33:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:34:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:34:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:35:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:35:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:36:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:36:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:37:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:37:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:38:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:38:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:39:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:39:36	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:40:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:40:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:41:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:41:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:42:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:42:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:43:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:43:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:44:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:44:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:45:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:45:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:46:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:46:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:47:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:47:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:48:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:48:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:49:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:49:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:50:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:50:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:51:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:51:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:52:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:52:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:53:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:53:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:54:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:54:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:55:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:55:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:56:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:56:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:57:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:57:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:58:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:58:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:59:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 18:59:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:0:11	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:0:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:1:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:1:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:2:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:2:41	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:3:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:3:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:4:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:4:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:5:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:5:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:6:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:6:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:7:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:7:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:8:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:8:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:9:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:9:41	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:10:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:10:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:11:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:11:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:12:11	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:12:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:13:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:13:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:14:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:14:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:15:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:15:41	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:16:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:16:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:17:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:17:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:18:11	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:18:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:19:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:19:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:20:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:20:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:21:7	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:21:41	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:22:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:22:39	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:23:8	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:23:37	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:24:11	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:24:40	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:25:48	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:26:9	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:26:38	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
2009/11/8 19:27:10	pokutuna-ThinkPad	00:19:7E:F6:F5:5D
